3.4700E-06	1.26E+00	2.45E+01
3.4800E-06	1.28E+00	2.47E+01
3.5000E-06	1.29E+00	2.48E+01
3.5200E-06	1.30E+00	2.49E+01
3.5400E-06	1.32E+00	2.51E+01
3.5600E-06	1.33E+00	2.52E+01
3.5800E-06	1.35E+00	2.54E+01
3.6000E-06	1.36E+00	2.55E+01
3.6200E-06	1.38E+00	2.56E+01
3.6400E-06	1.39E+00	2.58E+01
3.6600E-06	1.41E+00	2.59E+01
3.6800E-06	1.42E+00	2.61E+01
3.7000E-06	1.44E+00	2.62E+01
3.7200E-06	1.46E+00	2.64E+01
3.7500E-06	1.47E+00	2.65E+01
3.7700E-06	1.49E+00	2.67E+01
3.7900E-06	1.51E+00	2.68E+01
3.8100E-06	1.52E+00	2.70E+01
3.8300E-06	1.54E+00	2.71E+01
3.8600E-06	1.56E+00	2.73E+01
3.8800E-06	1.58E+00	2.75E+01
3.9000E-06	1.60E+00	2.76E+01
3.9300E-06	1.62E+00	2.78E+01
3.9500E-06	1.64E+00	2.80E+01
3.9800E-06	1.66E+00	2.81E+01
4.0000E-06	1.68E+00	2.83E+01
4.0300E-06	1.70E+00	2.85E+01
4.0500E-06	1.72E+00	2.87E+01
4.0800E-06	1.74E+00	2.88E+01
4.1000E-06	1.76E+00	2.90E+01
4.1300E-06	1.78E+00	2.92E+01
4.1500E-06	1.81E+00	2.94E+01
4.1800E-06	1.83E+00	2.96E+01
4.2100E-06	1.85E+00	2.98E+01
4.2400E-06	1.88E+00	3.00E+01
4.2600E-06	1.90E+00	3.02E+01
4.2900E-06	1.93E+00	3.04E+01
4.3200E-06	1.95E+00	3.06E+01
4.3500E-06	1.98E+00	3.08E+01
4.3800E-06	2.00E+00	3.10E+01
4.4100E-06	2.03E+00	3.12E+01
4.4400E-06	2.06E+00	3.14E+01
4.4700E-06	2.09E+00	3.16E+01
4.5000E-06	2.12E+00	3.18E+01
4.5300E-06	2.15E+00	3.20E+01
4.5600E-06	2.18E+00	3.23E+01
4.6000E-06	2.21E+00	3.25E+01
4.6300E-06	2.24E+00	3.27E+01
4.6600E-06	2.27E+00	3.30E+01
4.7000E-06	2.30E+00	3.32E+01
4.7300E-06	2.33E+00	3.34E+01
4.7700E-06	2.37E+00	3.37E+01
4.8000E-06	2.40E+00	3.39E+01
4.8400E-06	2.44E+00	3.42E+01
4.8700E-06	2.47E+00	3.44E+01
4.9100E-06	2.51E+00	3.47E+01
4.9500E-06	2.55E+00	3.49E+01
4.9900E-06	2.59E+00	3.52E+01
5.0200E-06	2.63E+00	3.55E+01
5.0600E-06	2.67E+00	3.57E+01
5.1000E-06	2.71E+00	3.60E+01
5.1400E-06	2.75E+00	3.63E+01
5.1800E-06	2.80E+00	3.66E+01
5.2300E-06	2.84E+00	3.69E+01
5.2700E-06	2.89E+00	3.72E+01
5.3100E-06	2.93E+00	3.75E+01
5.3600E-06	2.98E+00	3.78E+01
5.4000E-06	3.03E+00	3.81E+01
5.4500E-06	3.08E+00	3.84E+01
5.4900E-06	3.13E+00	3.87E+01
5.5400E-06	3.19E+00	3.91E+01
5.5900E-06	3.24E+00	3.94E+01
5.6400E-06	3.29E+00	3.97E+01
5.6800E-06	3.35E+00	4.01E+01
5.7400E-06	3.41E+00	4.04E+01
5.7900E-06	3.47E+00	4.08E+01
5.8400E-06	3.53E+00	4.11E+01
5.8900E-06	3.60E+00	4.15E+01
5.9500E-06	3.66E+00	4.19E+01
6.0000E-06	3.73E+00	4.22E+01
6.0600E-06	3.80E+00	4.26E+01
6.1100E-06	3.87E+00	4.30E+01
6.1700E-06	3.94E+00	4.34E+01
6.2300E-06	4.01E+00	4.38E+01
6.2900E-06	4.09E+00	4.42E+01
6.3500E-06	4.17E+00	4.47E+01
6.4200E-06	4.25E+00	4.51E+01
6.4800E-06	4.33E+00	4.55E+01
6.5500E-06	4.42E+00	4.60E+01
6.6100E-06	4.51E+00	4.64E+01
6.6800E-06	4.60E+00	4.69E+01
6.7500E-06	4.69E+00	4.74E+01
6.8200E-06	4.79E+00	4.79E+01
6.8900E-06	4.89E+00	4.84E+01
6.9700E-06	4.99E+00	4.89E+01
7.0400E-06	5.10E+00	4.94E+01
7.1200E-06	5.21E+00	4.99E+01
7.2000E-06	5.32E+00	5.04E+01
7.2800E-06	5.44E+00	5.10E+01
7.3600E-06	5.56E+00	5.16E+01
7.4500E-06	5.68E+00	5.21E+01
7.5400E-06	5.81E+00	5.27E+01
7.6200E-06	5.94E+00	5.33E+01
7.7200E-06	6.08E+00	5.39E+01
7.8100E-06	6.23E+00	5.45E+01
7.9000E-06	6.37E+00	5.52E+01
8.0000E-06	6.53E+00	5.58E+01
8.1000E-06	6.68E+00	5.65E+01
8.2000E-06	6.85E+00	5.72E+01
8.3100E-06	7.02E+00	5.79E+01
8.4200E-06	7.20E+00	5.86E+01
8.5300E-06	7.38E+00	5.94E+01
8.6400E-06	7.57E+00	6.01E+01
8.7600E-06	7.77E+00	6.09E+01
8.8800E-06	7.97E+00	6.17E+01
9.0000E-06	8.19E+00	6.25E+01
9.1300E-06	8.41E+00	6.33E+01
9.2600E-06	8.64E+00	6.42E+01
9.3900E-06	8.88E+00	6.51E+01
9.5300E-06	9.13E+00	6.60E+01
9.6700E-06	9.39E+00	6.69E+01
9.8200E-06	9.67E+00	6.79E+01
9.9700E-06	9.95E+00	6.89E+01
1.0100E-05	1.03E+01	6.99E+01
1.0300E-05	1.06E+01	7.09E+01
1.0500E-05	1.09E+01	7.20E+01
1.0600E-05	1.12E+01	7.31E+01
1.0800E-05	1.16E+01	7.42E+01
1.1000E-05	1.20E+01	7.54E+01
1.1200E-05	1.23E+01	7.66E+01
1.1400E-05	1.28E+01	7.78E+01
1.1600E-05	1.32E+01	7.91E+01
1.1800E-05	1.36E+01	8.04E+01
1.2000E-05	1.41E+01	8.18E+01
1.2200E-05	1.46E+01	8.32E+01
1.2500E-05	1.51E+01	8.47E+01
1.2700E-05	1.57E+01	8.62E+01
1.3000E-05	1.63E+01	8.77E+01
1.3200E-05	1.69E+01	8.94E+01
1.3500E-05	1.75E+01	9.10E+01
1.3800E-05	1.82E+01	9.28E+01
1.4100E-05	1.89E+01	9.46E+01
1.4400E-05	1.97E+01	9.64E+01
1.4700E-05	2.05E+01	9.84E+01
1.5100E-05	2.14E+01	1.00E+02
1.5400E-05	2.23E+01	1.03E+02
1.5800E-05	2.33E+01	1.05E+02
1.6200E-05	2.43E+01	1.07E+02
1.6600E-05	2.54E+01	1.09E+02
1.7100E-05	2.66E+01	1.12E+02
1.7500E-05	2.79E+01	1.14E+02
1.8000E-05	2.92E+01	1.17E+02
1.8500E-05	3.07E+01	1.20E+02
1.9100E-05	3.22E+01	1.23E+02
1.9600E-05	3.39E+01	1.26E+02
2.0300E-05	3.57E+01	1.29E+02
2.0900E-05	3.76E+01	1.32E+02
2.1600E-05	3.97E+01	1.36E+02
2.2400E-05	4.19E+01	1.39E+02
2.3100E-05	4.43E+01	1.43E+02
2.4000E-05	4.69E+01	1.47E+02
2.4900E-05	4.98E+01	1.51E+02
