8.7501E-07	3.3481E+00	2.9036E+00
8.7844E-07	3.3359E+00	2.9140E+00
8.8189E-07	3.3236E+00	2.9248E+00
8.8535E-07	3.3114E+00	2.9361E+00
8.8882E-07	3.2993E+00	2.9477E+00
8.9231E-07	3.2873E+00	2.9598E+00
8.9581E-07	3.2753E+00	2.9723E+00
8.9933E-07	3.2634E+00	2.9852E+00
9.0285E-07	3.2517E+00	2.9985E+00
9.0640E-07	3.2401E+00	3.0123E+00
9.0995E-07	3.2286E+00	3.0264E+00
9.1352E-07	3.2173E+00	3.0409E+00
9.1711E-07	3.2061E+00	3.0559E+00
9.2071E-07	3.1952E+00	3.0712E+00
9.2432E-07	3.1844E+00	3.0869E+00
9.2795E-07	3.1739E+00	3.1030E+00
9.3159E-07	3.1636E+00	3.1194E+00
9.3524E-07	3.1535E+00	3.1363E+00
9.3891E-07	3.1437E+00	3.1534E+00
9.4259E-07	3.1341E+00	3.1709E+00
9.4629E-07	3.1248E+00	3.1888E+00
9.5001E-07	3.1159E+00	3.2070E+00
9.5373E-07	3.1072E+00	3.2255E+00
9.5748E-07	3.0988E+00	3.2442E+00
9.6123E-07	3.0908E+00	3.2633E+00
9.6500E-07	3.0831E+00	3.2827E+00
9.6879E-07	3.0758E+00	3.3023E+00
9.7259E-07	3.0688E+00	3.3221E+00
9.7641E-07	3.0622E+00	3.3422E+00
9.8024E-07	3.0560E+00	3.3625E+00
9.8408E-07	3.0501E+00	3.3830E+00
9.8795E-07	3.0447E+00	3.4037E+00
9.9182E-07	3.0396E+00	3.4246E+00
9.9571E-07	3.0350E+00	3.4456E+00
9.9962E-07	3.0308E+00	3.4667E+00
1.0035E-06	3.0270E+00	3.4880E+00
1.0075E-06	3.0237E+00	3.5093E+00
1.0114E-06	3.0207E+00	3.5308E+00
1.0154E-06	3.0182E+00	3.5523E+00
1.0194E-06	3.0162E+00	3.5738E+00
1.0234E-06	3.0145E+00	3.5953E+00
1.0274E-06	3.0133E+00	3.6169E+00
1.0314E-06	3.0126E+00	3.6384E+00
1.0355E-06	3.0123E+00	3.6599E+00
1.0395E-06	3.0124E+00	3.6813E+00
1.0436E-06	3.0129E+00	3.7026E+00
1.0477E-06	3.0139E+00	3.7238E+00
1.0518E-06	3.0153E+00	3.7449E+00
1.0560E-06	3.0171E+00	3.7659E+00
1.0601E-06	3.0193E+00	3.7867E+00
1.0643E-06	3.0219E+00	3.8072E+00
1.0684E-06	3.0250E+00	3.8276E+00
1.0726E-06	3.0283E+00	3.8478E+00
1.0768E-06	3.0321E+00	3.8677E+00
1.0811E-06	3.0362E+00	3.8873E+00
1.0853E-06	3.0407E+00	3.9066E+00
1.0896E-06	3.0455E+00	3.9257E+00
1.0938E-06	3.0506E+00	3.9444E+00
1.0981E-06	3.0560E+00	3.9627E+00
1.1024E-06	3.0617E+00	3.9807E+00
1.1068E-06	3.0676E+00	3.9983E+00
1.1111E-06	3.0738E+00	4.0155E+00
1.1155E-06	3.0802E+00	4.0323E+00
1.1198E-06	3.0869E+00	4.0487E+00
1.1242E-06	3.0937E+00	4.0646E+00
1.1286E-06	3.1006E+00	4.0801E+00
1.1331E-06	3.1077E+00	4.0951E+00
1.1375E-06	3.1149E+00	4.1096E+00
1.1420E-06	3.1222E+00	4.1236E+00
1.1465E-06	3.1296E+00	4.1372E+00
1.1510E-06	3.1369E+00	4.1502E+00
1.1555E-06	3.1443E+00	4.1627E+00
1.1600E-06	3.1516E+00	4.1747E+00
1.1646E-06	3.1589E+00	4.1862E+00
1.1691E-06	3.1661E+00	4.1971E+00
1.1737E-06	3.1732E+00	4.2076E+00
1.1783E-06	3.1802E+00	4.2175E+00
1.1829E-06	3.1869E+00	4.2268E+00
1.1876E-06	3.1935E+00	4.2357E+00
1.1922E-06	3.1998E+00	4.2441E+00
1.1969E-06	3.2059E+00	4.2519E+00
1.2016E-06	3.2116E+00	4.2593E+00
1.2063E-06	3.2171E+00	4.2661E+00
1.2111E-06	3.2222E+00	4.2725E+00
1.2158E-06	3.2269E+00	4.2785E+00
1.2206E-06	3.2311E+00	4.2839E+00
1.2254E-06	3.2350E+00	4.2890E+00
1.2302E-06	3.2384E+00	4.2937E+00
1.2350E-06	3.2413E+00	4.2979E+00
1.2399E-06	3.2436E+00	4.3018E+00
1.2447E-06	3.2455E+00	4.3053E+00
1.2496E-06	3.2467E+00	4.3085E+00
1.2545E-06	3.2474E+00	4.3114E+00
1.2594E-06	3.2475E+00	4.3141E+00
1.2644E-06	3.2469E+00	4.3164E+00
1.2693E-06	3.2457E+00	4.3186E+00
1.2743E-06	3.2438E+00	4.3206E+00
1.2793E-06	3.2413E+00	4.3224E+00
1.2843E-06	3.2380E+00	4.3241E+00
1.2894E-06	3.2341E+00	4.3257E+00
1.2944E-06	3.2295E+00	4.3272E+00
1.2995E-06	3.2241E+00	4.3286E+00
1.3046E-06	3.2180E+00	4.3301E+00
1.3097E-06	3.2111E+00	4.3316E+00
1.3149E-06	3.2036E+00	4.3332E+00
1.3200E-06	3.1953E+00	4.3349E+00
1.3252E-06	3.1862E+00	4.3366E+00
1.3304E-06	3.1764E+00	4.3386E+00
1.3356E-06	3.1659E+00	4.3407E+00
1.3409E-06	3.1546E+00	4.3431E+00
1.3461E-06	3.1426E+00	4.3457E+00
1.3514E-06	3.1299E+00	4.3487E+00
1.3567E-06	3.1165E+00	4.3519E+00
1.3620E-06	3.1024E+00	4.3555E+00
1.3674E-06	3.0876E+00	4.3595E+00
1.3727E-06	3.0721E+00	4.3639E+00
1.3781E-06	3.0560E+00	4.3687E+00
1.3835E-06	3.0392E+00	4.3740E+00
1.3890E-06	3.0217E+00	4.3798E+00
1.3944E-06	3.0037E+00	4.3861E+00
1.3999E-06	2.9851E+00	4.3930E+00
1.4054E-06	2.9659E+00	4.4004E+00
1.4109E-06	2.9462E+00	4.4085E+00
1.4164E-06	2.9259E+00	4.4171E+00
1.4220E-06	2.9052E+00	4.4264E+00
1.4276E-06	2.8839E+00	4.4363E+00
1.4332E-06	2.8622E+00	4.4469E+00
1.4388E-06	2.8401E+00	4.4582E+00
1.4444E-06	2.8176E+00	4.4702E+00
1.4501E-06	2.7946E+00	4.4829E+00
1.4558E-06	2.7714E+00	4.4963E+00
1.4615E-06	2.7478E+00	4.5104E+00
1.4672E-06	2.7239E+00	4.5254E+00
1.4730E-06	2.6998E+00	4.5410E+00
1.4788E-06	2.6754E+00	4.5575E+00
1.4846E-06	2.6508E+00	4.5747E+00
1.4904E-06	2.6260E+00	4.5926E+00
1.4962E-06	2.6010E+00	4.6114E+00
1.5021E-06	2.5759E+00	4.6309E+00
1.5080E-06	2.5507E+00	4.6512E+00
1.5139E-06	2.5255E+00	4.6723E+00
1.5199E-06	2.5002E+00	4.6941E+00
1.5258E-06	2.4748E+00	4.7167E+00
1.5318E-06	2.4495E+00	4.7401E+00
1.5378E-06	2.4242E+00	4.7642E+00
1.5439E-06	2.3989E+00	4.7891E+00
1.5499E-06	2.3737E+00	4.8147E+00
1.5560E-06	2.3486E+00	4.8411E+00
1.5621E-06	2.3237E+00	4.8681E+00
1.5682E-06	2.2988E+00	4.8959E+00
1.5744E-06	2.2741E+00	4.9244E+00
1.5806E-06	2.2496E+00	4.9536E+00
1.5868E-06	2.2253E+00	4.9834E+00
1.5930E-06	2.2012E+00	5.0139E+00
1.5992E-06	2.1773E+00	5.0450E+00
1.6055E-06	2.1536E+00	5.0768E+00
1.6118E-06	2.1303E+00	5.1092E+00
1.6181E-06	2.1071E+00	5.1421E+00
1.6245E-06	2.0843E+00	5.1757E+00
1.6309E-06	2.0617E+00	5.2098E+00
1.6373E-06	2.0395E+00	5.2445E+00
1.6437E-06	2.0175E+00	5.2797E+00
1.6501E-06	1.9959E+00	5.3154E+00
1.6566E-06	1.9746E+00	5.3517E+00
1.6631E-06	1.9536E+00	5.3884E+00
1.6696E-06	1.9330E+00	5.4256E+00
1.6762E-06	1.9127E+00	5.4633E+00
1.6828E-06	1.8927E+00	5.5014E+00
1.6894E-06	1.8731E+00	5.5399E+00
1.6960E-06	1.8539E+00	5.5788E+00
1.7027E-06	1.8350E+00	5.6182E+00
1.7093E-06	1.8164E+00	5.6579E+00
1.7160E-06	1.7982E+00	5.6980E+00
1.7228E-06	1.7804E+00	5.7384E+00
1.7295E-06	1.7629E+00	5.7792E+00
1.7363E-06	1.7458E+00	5.8204E+00
1.7431E-06	1.7290E+00	5.8618E+00
1.7500E-06	1.7126E+00	5.9036E+00
1.7568E-06	1.6965E+00	5.9457E+00
1.7637E-06	1.6808E+00	5.9880E+00
1.7707E-06	1.6654E+00	6.0306E+00
1.7776E-06	1.6503E+00	6.0735E+00
1.7846E-06	1.6356E+00	6.1167E+00
1.7916E-06	1.6213E+00	6.1601E+00
1.7986E-06	1.6072E+00	6.2037E+00
1.8057E-06	1.5935E+00	6.2476E+00
1.8127E-06	1.5801E+00	6.2917E+00
1.8199E-06	1.5670E+00	6.3360E+00
1.8270E-06	1.5543E+00	6.3806E+00
1.8342E-06	1.5419E+00	6.4253E+00
1.8414E-06	1.5297E+00	6.4702E+00
1.8486E-06	1.5179E+00	6.5153E+00
1.8558E-06	1.5064E+00	6.5606E+00
1.8631E-06	1.4951E+00	6.6061E+00
1.8704E-06	1.4842E+00	6.6517E+00
1.8778E-06	1.4736E+00	6.6975E+00
1.8851E-06	1.4632E+00	6.7435E+00
1.8925E-06	1.4531E+00	6.7896E+00
1.9000E-06	1.4433E+00	6.8359E+00
1.9074E-06	1.4337E+00	6.8824E+00
