0.0008325	3.227156977	3.143602455					
0.0008329	3.226955789	3.145399386					
0.0008333	3.226755993	3.147204148					
0.0008337	3.226557658	3.149016547					
0.0008341	3.226360372	3.150840895					
0.0008345	3.226164696	3.152672532					
0.000835	3.225970703	3.154511262					
0.0008354	3.225777991	3.156361447					
0.0008358	3.225586647	3.158222941					
0.0008362	3.225397217	3.160091009					
0.0008366	3.225209775	3.161965455					
0.000837	3.225024392	3.163846082					
0.0008374	3.224840694	3.165737323					
0.0008378	3.22465877	3.167639024					
0.0008382	3.224479581	3.16954171					
0.0008386	3.224302322	3.171454484					
0.000839	3.224127086	3.173377187					
0.0008394	3.223954381	3.175304958					
0.0008399	3.223784281	3.177237595					
0.0008403	3.223616455	3.179179616					
0.0008407	3.223451397	3.181126123					
0.0008411	3.223288788	3.183081651					
0.0008415	3.223129109	3.185041279					
0.0008419	3.222972435	3.187004801					
0.0008423	3.222818471	3.18897678					
0.0008428	3.222667678	3.190952261					
0.0008432	3.222519777	3.192935822					
0.0008436	3.222375213	3.194922488					
0.000844	3.222234061	3.196912052					
0.0008444	3.222096072	3.19890911					
0.0008448	3.221961664	3.200908662					
0.0008452	3.221830606	3.202915314					
0.0008457	3.221703301	3.204924052					
0.0008461	3.221579536	3.20693949					
0.0008465	3.221459697	3.208956601					
0.0008469	3.221343863	3.210975174					
0.0008473	3.221231849	3.212999829					
0.0008478	3.221124014	3.215025526					
0.0008482	3.221020438	3.217052052					
0.0008486	3.220920967	3.219084031					
0.000849	3.22082571	3.221121254					
0.0008494	3.2207352	3.223153825					
0.0008499	3.220648886	3.225196048					
0.0008503	3.220567478	3.227233187					
0.0008507	3.220490667	3.229274703					
0.0008511	3.220418569	3.231320373					
0.0008515	3.220351452	3.233365139					
0.000852	3.220289396	3.235408782					
0.0008524	3.220232354	3.237455909					
0.0008528	3.220180559	3.239501467					
0.0008532	3.220134092	3.241545232					
0.0008537	3.220092944	3.243591799					
0.0008541	3.220057236	3.245640928					
0.0008545	3.220027152	3.247687579					
0.0008549	3.220002776	3.249731525					
0.0008554	3.219984136	3.251777338					
0.0008558	3.219971271	3.253820032					
0.0008562	3.219964121	3.25585944					
0.0008567	3.219962628	3.257900156					
0.0008571	3.219966771	3.259941984					
0.0008575	3.21997647	3.261975236					
0.0008579	3.219991751	3.264013978					
0.0008584	3.220012466	3.266043801					
0.0008588	3.220038716	3.268078711					
0.0008592	3.220070277	3.270104357					
0.0008597	3.220107233	3.272129986					
0.0008601	3.220149455	3.27415071					
0.0008605	3.220196997	3.276171024					
0.000861	3.220249832	3.278190717					
0.0008614	3.220307655	3.280200286					
0.0008618	3.220370669	3.282208859					
0.0008623	3.220438847	3.284216218					
0.0008627	3.220511985	3.286217542					
0.0008631	3.220590207	3.288217243					
0.0008636	3.220673088	3.290205949					
0.000864	3.220761154	3.292197205					
0.0008644	3.220853971	3.294181652					
0.0008649	3.220951473	3.296159111					
0.0008653	3.221053598	3.298129402					
0.0008657	3.22116078	3.300101331					
0.0008662	3.221272236	3.302061186					
0.0008666	3.221388411	3.304017754					
0.0008671	3.221509271	3.305970799					
0.0008675	3.2216342	3.307911241					
0.0008679	3.221764002	3.309852157					
0.0008684	3.221897742	3.311780104					
0.0008688	3.222036281	3.31370804					
0.0008693	3.222178626	3.315622635					
0.0008697	3.222325358	3.317532407					
0.0008701	3.222476436	3.319437107					
0.0008706	3.222631467	3.321332205					
0.000871	3.222790382	3.323217514					
0.0008715	3.222953489	3.325097079					
0.0008719	3.223120744	3.326970642					
0.0008723	3.223291328	3.328829574					
0.0008728	3.22346634	3.33068624					
0.0008732	3.223644544	3.332527895					
0.0008737	3.223827088	3.334366754					
0.0008741	3.224012688	3.336190222					
0.0008746	3.22420211	3.338006299					
0.000875	3.224395307	3.339814716					
0.0008755	3.224591789	3.341611195					
0.0008759	3.224791488	3.343395541					
0.0008764	3.22499479	3.34517151					
0.0008768	3.225201184	3.346934902					
0.0008773	3.225411069	3.348689416					
0.0008777	3.225624397	3.350434768					
0.0008782	3.225840149	3.352163004					
0.0008786	3.226059215	3.353881625					
0.0008791	3.226281544	3.355590343					
0.0008795	3.226506579	3.357285124					
0.00088	3.22673476	3.358969481					
0.0008804	3.226965516	3.360639438					
0.0008809	3.227198778	3.362294797					
0.0008813	3.227434997	3.363938969					
0.0008818	3.227674118	3.365571653					
0.0008822	3.227915549	3.367189001					
0.0008827	3.228159217	3.368790809					
0.0008831	3.228405595	3.37038035					
0.0008836	3.228654074	3.371953874					
0.0008841	3.228905134	3.373514582					
0.0008845	3.229158159	3.375058792					
0.000885	3.229413635	3.376589629					
0.0008854	3.229670936	3.378103481					
0.0008859	3.229930556	3.379603398					
0.0008863	3.230191852	3.381085875					
0.0008868	3.230455228	3.382554247					
0.0008873	3.230719898	3.384005592					
0.0008877	3.230985646	3.385440244					
0.0008882	3.231252834	3.386861612					
0.0008886	3.23152125	3.388269927					
0.0008891	3.231790091	3.38966242					
0.0008896	3.232059138	3.391039432					
0.00089	3.232328754	3.392404238					
0.0008905	3.232598715	3.393757085					
0.0008909	3.232868215	3.395095344					
0.0008914	3.233137031	3.39641936					
0.0008919	3.233405515	3.397732293					
0.0008923	3.233672863	3.399031612					
0.0008928	3.233939421	3.400320422					
0.0008933	3.234204385	3.401596257					
0.0008937	3.234468093	3.402862168					
0.0008942	3.234729745	3.404115748					
0.0008947	3.234989667	3.40536					
0.0008951	3.235247614	3.4065952					
0.0008956	3.235502256	3.407816424					
0.0008961	3.235754986	3.409031836					
0.0008965	3.236003949	3.410233982					
0.000897	3.236249977	3.411428356					
0.0008975	3.236492813	3.412615251					
0.0008979	3.236731697	3.413792469					
0.0008984	3.236966889	3.414962844					
0.0008989	3.237197641	3.416124225					
0.0008994	3.237424194	3.417279411					
0.0008998	3.237645815	3.418426293					
0.0009003	3.237862721	3.419567638					
0.0009008	3.238074199	3.420701376					
0.0009013	3.23828044	3.421830247					
0.0009017	3.238480751	3.422952216					
0.0009022	3.238675295	3.424069998					
0.0009027	3.238863402	3.42518159					
0.0009032	3.239045206	3.426289687					
0.0009036	3.23922006	3.427392314					
0.0009041	3.239387723	3.428489847					
0.0009046	3.239548608	3.42958724					
0.0009051	3.239701438	3.430677968					
0.0009055	3.239846608	3.431766983					
0.000906	3.239983822	3.432854638					
0.0009065	3.24011252	3.433939032					
0.000907	3.240232695	3.435022802					
0.0009075	3.240343822	3.436104063					
0.0009079	3.240445853	3.437185445					
0.0009084	3.240538296	3.438265078					
0.0009089	3.240621064	3.439345589					
0.0009094	3.2406937	3.440425119					
0.0009099	3.240756073	3.441506295					
0.0009103	3.240807765	3.442587267					
0.0009108	3.240848598	3.443670663					
0.0009113	3.240878246	3.44475688					
0.0009118	3.240896332	3.445841832					
0.0009123	3.240902676	3.446932642					
0.0009128	3.240896919	3.448025228					
0.0009133	3.240878803	3.449119987					
0.0009137	3.240847994	3.450219578					
0.0009142	3.240804257	3.451322152					
0.0009147	3.2407472	3.452430382					
0.0009152	3.240676479	3.453544695					
0.0009157	3.240591936	3.454663227					
0.0009162	3.240493306	3.455786384					
0.0009167	3.24038008	3.456916884					
0.0009172	3.240251905	3.458055167					
0.0009177	3.24010873	3.459199341					
0.0009181	3.239950292	3.460349814					
0.0009186	3.239775751	3.461511566					
0.0009191	3.239586302	3.462677539					
0.0009196	3.239381379	3.46385244					
0.0009201	3.239161097	3.465036275					
0.0009206	3.238926064	3.466226635					
0.0009211	3.238675968	3.467425916					
0.0009216	3.238410929	3.468634123					
0.0009221	3.238132224	3.469846351					
0.0009226	3.237838333	3.471069933					
0.0009231	3.237530563	3.47229995					
0.0009236	3.237209125	3.473536368					
0.0009241	3.236873543	3.474781659					
0.0009246	3.23652395	3.476035829					
0.0009251	3.236161218	3.477296349					
0.0009256	3.235785562	3.478563183					
0.0009261	3.235396404	3.479838856					
0.0009266	3.234993883	3.481123371					
0.0009271	3.234578982	3.482414148					
0.0009276	3.234151051	3.483713747					
0.0009281	3.233711124	3.485019563					
0.0009286	3.233258508	3.48633418					
0.0009291	3.232793351	3.487657601					
0.0009296	3.232316761	3.488987182					
0.0009301	3.23182896	3.490322888					
0.0009306	3.231329165	3.491667353					
0.0009311	3.230817534	3.493020576					
0.0009316	3.230295269	3.494379865					
0.0009321	3.229761529	3.49574789					
0.0009326	3.229217561	3.497121933					
0.0009331	3.228662485	3.498504686					
0.0009337	3.22809759	3.499893409					
0.0009342	3.227521961	3.501290817					
0.0009347	3.226936928	3.502694145					
0.0009352	3.226341541	3.504106132					
0.0009357	3.225735974	3.505526775					
0.0009362	3.225121616	3.506953274					
0.0009367	3.224497468	3.508388402					
0.0009372	3.223864955	3.509829335					
0.0009377	3.223223049	3.511278867					
0.0009383	3.222573209	3.512734153					
0.0009388	3.221914378	3.514198009					
0.0009393	3.221246745	3.515670429					
0.0009398	3.22057182	3.517148535					
0.0009403	3.219889837	3.518632289					
0.0009408	3.219199687	3.520124549					
0.0009413	3.218501567	3.521625311					
0.0009419	3.217795677	3.523134569					
0.0009424	3.217084981	3.524646457					
0.0009429	3.216365576	3.526169726					
0.0009434	3.215640439	3.5276985					
0.0009439	3.214908399	3.529235701					
0.0009445	3.214171089	3.530778349					
0.000945	3.213427318	3.532329389					
0.0009455	3.212678742	3.533885819					
0.000946	3.211924155	3.535450604					
0.0009465	3.211165234	3.537020722					
0.0009471	3.210400757	3.538599156					
0.0009476	3.209630949	3.540185897					
0.0009481	3.208857513	3.541777893					
0.0009486	3.208079213	3.543378156					
0.0009492	3.207297768	3.544983615					
0.0009497	3.206511933	3.5465973					
0.0009502	3.20572194	3.548219202					
0.0009507	3.204929533	3.549846217					
0.0009513	3.204133454	3.551481406					
0.0009518	3.203335458	3.553121647					
0.0009523	3.202534282	3.554770018					
0.0009529	3.201731689	3.556423378					
0.0009534	3.200926414	3.558084825					
0.0009539	3.200118708	3.559754346					
0.0009545	3.199310317	3.561428786					
0.000955	3.198499777	3.563111399					
0.0009555	3.197687072	3.564802339					
0.0009561	3.196873717	3.566498579					
0.0009566	3.196059702	3.568200247					
0.0009571	3.195243489	3.569910678					
0.0009577	3.194425063	3.571630035					
0.0009582	3.193604411	3.573358479					
0.0009587	3.192783053	3.575092934					
0.0009593	3.191960979	3.576833528					
0.0009598	3.191136643	3.578583659					
0.0009603	3.190310031	3.580343493					
0.0009609	3.189481129	3.582113198					
0.0009614	3.188651463	3.583889643					
0.000962	3.187821024	3.58567296					
0.0009625	3.186988257	3.587466611					
0.000963	3.186153149	3.589270768					
0.0009636	3.185315685	3.591085605					
0.0009641	3.184477399	3.592907931					
0.0009647	3.183638279	3.594737879					
0.0009652	3.182795214	3.596582381					
0.0009657	3.18195129	3.598434835					
0.0009663	3.181106496	3.600295378					
0.0009668	3.180259266	3.602167588					
0.0009674	3.179409586	3.60405165					
0.0009679	3.178558998	3.605944274					
0.0009685	3.177705932	3.607849088					
0.000969	3.176850372	3.609766279					
0.0009696	3.175993867	3.611692512					
0.0009701	3.17513484	3.613631468					
0.0009707	3.174274843	3.615579781					
0.0009712	3.173412297	3.617541165					
0.0009718	3.172547185	3.619515814					
0.0009723	3.171681064	3.621500312					
0.0009729	3.170812349	3.623498431					
0.0009734	3.169941024	3.625510368					
0.000974	3.16906865	3.627532655					
0.0009745	3.168193637	3.629569123					
0.0009751	3.16731755	3.631616267					
0.0009756	3.166438793	3.633677956					
0.0009762	3.165557351	3.635754395					
0.0009768	3.164673207	3.637845789					
0.0009773	3.163787933	3.639948561					
0.0009779	3.162901519	3.642062857					
0.0009784	3.162012359	3.644192651					
0.000979	3.161120435	3.646338154					
0.0009795	3.160225732	3.648499578					
0.0009801	3.159329831	3.650673244					
0.0009807	3.158431118	3.652863218					
0.0009812	3.157531182	3.655065778					
0.0009818	3.156628403	3.657285034					
0.0009824	3.155722763	3.659521205					
0.0009829	3.154814245	3.661774512					
0.0009835	3.153904444	3.664041148					
0.000984	3.152993349	3.666321264					
0.0009846	3.152077712	3.668623171					
0.0009852	3.151160747	3.670938961					
0.0009857	3.150242445	3.673268789					
0.0009863	3.149319542	3.675621116					
0.0009869	3.148396897	3.67798371					
0.0009874	3.147469613	3.680369266					
0.000988	3.14654093	3.682769631					
0.0009886	3.1456092	3.685189222					
0.0009892	3.144674405	3.687628273					
0.0009897	3.143738166	3.690082711					
0.0009903	3.142798828	3.692557034					
0.0009909	3.141858017	3.695047116					
0.0009914	3.140912424	3.697561905					
0.000992	3.139965323	3.700092884					
0.0009926	3.139016729	3.702640129					
0.0009932	3.13806509	3.705207901					
0.0009937	3.137110526	3.707795993					
0.0009943	3.136153157	3.710404198					
0.0009949	3.135194767	3.713027746					
0.0009955	3.13423382	3.71567093					
0.0009961	3.133272105	3.718328924					
0.0009966	3.132306419	3.721010707					
0.0009972	3.131341885	3.723702152					
0.0009978	3.130373633	3.726416944					
0.0009984	3.129405125	3.729145513					
0.000999	3.128434823	3.731892294					
0.0009995	3.127462858	3.734657055					
0.0010001	3.126482696	3.737458666					
0.0010007	3.125516136	3.740234788					
0.0010013	3.124549972	3.743023152					
0.0010019	3.123567689	3.745871848					
0.0010025	3.122586086	3.748732596					
0.0010031	3.121621916	3.7515563					
0.0010036	3.120642065	3.754440024					
0.0010042	3.1196633	3.757334871					
0.0010048	3.118685759	3.760240528					
0.0010054	3.117709578	3.763156683					
0.001006	3.116734892	3.766083027					
0.0010066	3.115761839	3.769019246					
0.0010072	3.114790555	3.77196503					
0.0010078	3.113821177	3.774920066					
0.0010084	3.11285384	3.777884045					
0.001009	3.111872342	3.780907109					
0.0010095	3.110909538	3.783888173					
0.0010101	3.109932932	3.786927969					
0.0010107	3.108975217	3.789924854					
0.0010113	3.108004068	3.792980093					
0.0010119	3.107035884	3.79604263					
0.0010125	3.106086867	3.799060923					
0.0010131	3.105124988	3.802136965					
0.0010137	3.104166503	3.805219327					
0.0010143	3.103211555	3.808307682					
0.0010149	3.102260287	3.811401702					
0.0010155	3.101312843	3.81450106					
0.0010161	3.100353675	3.817657208					
0.0010167	3.099414378	3.820766333					
0.0010173	3.098479338	3.823879807					
0.0010179	3.097533225	3.827049294					
0.0010185	3.096607205	3.830170543					
0.0010192	3.09567056	3.833347256					
0.0010198	3.094754144	3.836474947					
0.0010204	3.093827559	3.839657533					
0.001021	3.092906271	3.842842565					
0.0010216	3.09199043	3.8460297					
0.0010222	3.091080188	3.849218592					
0.0010228	3.090175695	3.852408899					
0.0010234	3.089277102	3.855600276					
0.001024	3.088384559	3.858792377					
0.0010246	3.087498218	3.86198486					
0.0010253	3.086618229	3.86517738					
0.0010259	3.085730479	3.868421919					
0.0010265	3.084863757	3.871613466					
0.0010271	3.083989803	3.874856305					
0.0010277	3.083136961	3.878045479					
0.0010283	3.082277426	3.881285195					
0.0010289	3.081425395	3.884522798					
0.0010296	3.080594584	3.887705768					
0.0010302	3.079757909	3.89093811					
0.0010308	3.078929161	3.894167384					
0.0010314	3.078108367	3.897393562					
0.001032	3.077295545	3.900616638					
0.0010327	3.076477796	3.903888514					
0.0010333	3.075681099	3.907105315					
0.0010339	3.074892426	3.910318994					
0.0010345	3.074099272	3.9135813					
0.0010352	3.073326833	3.916788663					
0.0010358	3.07255021	3.920044538					
0.0010364	3.071794077	3.923245558					
0.001037	3.071034059	3.926494974					
0.0010377	3.070282438	3.929741125					
0.0010383	3.069539232	3.932984003					
0.0010389	3.068804461	3.936223601					
0.0010396	3.068078141	3.939459913					
0.0010402	3.067360293	3.94269293					
0.0010408	3.066650935	3.945922647					
0.0010414	3.065950085	3.949149057					
0.0010421	3.065257762	3.952372151					
0.0010427	3.0645632	3.955643004					
0.0010433	3.063888123	3.958859395					
0.001044	3.06321112	3.962123424					
0.0010446	3.062542993	3.965384003					
0.0010453	3.061893995	3.968590259					
0.0010459	3.061243543	3.97184397					
0.0010465	3.060602025	3.97509421					
0.0010472	3.059969463	3.97834097					
0.0010478	3.059345875	3.981584243					
0.0010485	3.058731282	3.984824023					
0.0010491	3.058125702	3.988060301					
0.0010497	3.057529155	3.991293071					
0.0010504	3.056932553	3.994572754					
0.001051	3.056354273	3.997798429					
0.0010517	3.055776264	4.001070891					
0.0010523	3.05521633	4.004289442					
0.001053	3.054656993	4.007554654					
0.0010536	3.054107096	4.010816201					
0.0010543	3.053574901	4.014023982					
0.0010549	3.053043798	4.017278232					
0.0010556	3.052522195	4.020528795					
0.0010562	3.052010113	4.023775662					
0.0010569	3.051507572	4.027018825					
0.0010575	3.051007084	4.030308087					
0.0010582	3.050523835	4.033543763					
0.0010588	3.050050188	4.036775714					
0.0010595	3.049579102	4.040053565					
0.0010601	3.049124871	4.043277982					
0.0010608	3.048673541	4.046548168					
0.0010615	3.048232196	4.04981448					
0.0010621	3.04780732	4.053027509					
0.0010628	3.047385858	4.056286108					
0.0010634	3.046974447	4.059540808					
0.0010641	3.046573106	4.062791603					
0.0010647	3.046181858	4.066038484					
0.0010654	3.045795026	4.069330548					
0.0010661	3.04542418	4.072569516					
0.0010667	3.045063491	4.075804546					
0.0010674	3.044707748	4.079084555					
0.0010681	3.044367592	4.082311624					
0.0010687	3.044032737	4.085583535					
0.0010694	3.0437132	4.08880261					
0.0010701	3.043399321	4.092066389					
0.0010707	3.043096042	4.09532606					
0.0010714	3.042803386	4.098581612					
0.0010721	3.042521375	4.10183304					
0.0010727	3.042250031	4.105080333					
0.0010734	3.041989377	4.108323483					
0.0010741	3.041735786	4.111610794					
0.0010748	3.04149674	4.114845572					
0.0010754	3.041268451	4.118076182					
0.0010761	3.041047777	4.121350739					
0.0010768	3.040841231	4.124572925					
0.0010775	3.040642671	4.127838915					
0.0010781	3.040455285	4.131100578					
0.0010788	3.040279096	4.134357902					
0.0010795	3.040114128	4.137610881					
0.0010802	3.039960403	4.140859506					
0.0010809	3.039817892	4.144103835					
0.0010815	3.039686463	4.147344051					
0.0010822	3.039565977	4.15058035					
0.0010829	3.039454759	4.153860439					
0.0010836	3.039355891	4.157089442					
0.0010843	3.039266318	4.160362532					
0.001085	3.039188495	4.163585035					
0.0010856	3.039119988	4.166851933					
0.0010863	3.03906187	4.170116019					
0.001087	3.039013995	4.173377497					
0.0010877	3.038976215	4.176636572					
0.0010884	3.038948384	4.17989345					
0.0010891	3.038930353	4.183148335					
0.0010898	3.038921977	4.186401432					
0.0010905	3.038923192	4.189700059					
0.0010912	3.038933816	4.192950176					
0.0010919	3.038954005	4.196246202					
0.0010926	3.038983032	4.199494172					
0.0010933	3.039021588	4.202788441					
0.001094	3.039069164	4.206082145					
0.0010947	3.039125606	4.209375497					
0.0010954	3.039190762	4.212668711					
0.0010961	3.039264476	4.215962002					
0.0010968	3.039346597	4.219255583					
0.0010975	3.039436969	4.222549668					
0.0010982	3.039535439	4.225844472					
0.0010989	3.03964343	4.229187298					
0.0010996	3.039757746	4.232484198					
0.0011003	3.039881494	4.235829591					
0.001101	3.040012935	4.239176609					
0.0011017	3.040149902	4.242478295					
0.0011024	3.040296149	4.245829203					
0.0011031	3.040449611	4.249182404					
0.0011038	3.040610128	4.252538121					
0.0011045	3.04077754	4.255896576					
0.0011053	3.040954187	4.25930536					
0.001106	3.041134999	4.26267001					
0.0011067	3.041322222	4.266038071					
0.0011074	3.041518466	4.269457283					
0.0011081	3.041718116	4.272832894					
0.0011088	3.041926631	4.276260221					
0.0011096	3.042141075	4.279691981					
0.0011103	3.042361281	4.283128408					
0.001111	3.042587082	4.286569734					
0.0011117	3.04281831	4.290016191					
0.0011124	3.043054799	4.293468014					
0.0011132	3.04329638	4.296925434					
0.0011139	3.043546345	4.300436828					
0.0011146	3.043797675	4.303906227					
0.0011153	3.044057181	4.307430245					
0.0011161	3.044317582	4.310912569					
0.0011168	3.044585941	4.314450169					
0.0011175	3.044858496	4.317994969					
0.0011182	3.045135074	4.321547212					
0.001119	3.045415501	4.325107141					
0.0011197	3.045699601	4.328674998					
0.0011204	3.045987201	4.332251026					
0.0011212	3.046278126	4.335835467					
0.0011219	3.046576252	4.339477846					
0.0011226	3.046873345	4.343079966					
0.0011234	3.047177364	4.346740765					
0.0011241	3.047479918	4.350361547					
0.0011248	3.047789114	4.354041763					
0.0011256	3.048100647	4.357732131					
0.0011263	3.048414332	4.361432903					
0.0011271	3.04872999	4.365144333					
0.0011278	3.049047438	4.368866674					
0.0011285	3.049370817	4.372650708					
0.0011293	3.04969132	4.376395783					
0.00113	3.050013066	4.380152531					
0.0011308	3.050340262	4.383972121					
0.0011315	3.050668467	4.387803711					
0.0011323	3.050993203	4.391595747					
0.001133	3.051323161	4.395450489					
0.0011338	3.051653873	4.399316541					
0.0011345	3.051985255	4.40319367					
0.0011353	3.05231722	4.407081648					
0.001136	3.05265412	4.411032294					
0.0011368	3.052987002	4.414941412					
0.0011375	3.053320211	4.418860681					
0.0011383	3.053658108	4.422842327					
0.001139	3.053996165	4.426833921					
0.0011398	3.054329842	4.43078251					
0.0011406	3.05466795	4.434793155					
0.0011413	3.055005953	4.43881303					
0.0011421	3.05534376	4.442841894					
0.0011428	3.055681283	4.446879508					
0.0011436	3.056022866	4.450978926					
0.0011444	3.056359548	4.455033426					
0.0011451	3.056695679	4.459095952					
0.0011459	3.057035578	4.463219871					
0.0011467	3.057374728	4.467351533					
0.0011474	3.057708648	4.471436884					
0.0011482	3.058046034	4.475583188					
0.001149	3.058382394	4.479736488					
0.0011497	3.058717637	4.483896534					
0.0011505	3.059055998	4.48811723					
0.0011513	3.05938871	4.492290099					
0.0011521	3.059720025	4.496468961					
0.0011528	3.060054125	4.500707949					
0.0011536	3.060382349	4.50489812					
0.0011544	3.060713128	4.50914805					
0.0011552	3.061042093	4.513403098					
0.0011559	3.061369147	4.517663006					
0.0011567	3.061694194	4.521927512					
0.0011575	3.062017139	4.526196358					
0.0011583	3.062337886	4.530469284					
0.0011591	3.062656338	4.534746029					
0.0011599	3.062976436	4.539081233					
0.0011606	3.063289978	4.543364881					
0.0011614	3.063604906	4.547706542					
0.0011622	3.063917084	4.55205105					
0.001163	3.064226411	4.556398135					
0.0011638	3.064532789	4.560747526					
0.0011646	3.064836118	4.565098955					
0.0011654	3.065136297	4.569452151					
0.0011662	3.065433227	4.573806844					
0.001167	3.065730503	4.578217911					
0.0011678	3.066020591	4.5825748					
0.0011686	3.066310734	4.586987538					
0.0011694	3.066597133	4.591400697					
0.0011701	3.066876177	4.595758832					
0.0011709	3.067154828	4.600171999					
0.0011718	3.067429426	4.604584751					
0.0011726	3.067703221	4.609051953					
0.0011734	3.067969348	4.613463022					
0.0011742	3.06823111	4.617872831					
0.001175	3.068491591	4.622336194					
0.0011758	3.068744254	4.626742622					
0.0011766	3.068995309	4.631201986					
0.0011774	3.069241462	4.635658904					
0.0011782	3.069482605	4.640113085					
0.001179	3.069718631	4.644564238					
0.0011798	3.069949431	4.649012072					
0.0011806	3.070174929	4.65345631					
0.0011814	3.070397965	4.657951564					
0.0011823	3.070613365	4.662388057					
0.0011831	3.070826721	4.666875193					
0.0011839	3.071035616	4.671358035					
0.0011847	3.071237851	4.675781853					
0.0011855	3.071438692	4.68025574					
0.0011864	3.071635891	4.684724911					
0.0011872	3.071832065	4.689243637					
0.001188	3.072022764	4.693702893					
0.0011888	3.072210647	4.698157008					
0.0011896	3.072398231	4.702660064					
0.0011905	3.072581274	4.70710341					
0.0011913	3.072764521	4.711595276					
0.0011921	3.072946011	4.716081295					
0.001193	3.073126028	4.720561321					
0.0011938	3.073304856	4.725035208					
0.0011946	3.073482779	4.72950281					
0.0011955	3.073662214	4.734017689					
0.0011963	3.073839176	4.738472201					
0.0011971	3.074018221	4.742973534					
0.001198	3.074195373	4.747414366					
0.0011988	3.074375192	4.751901554					
0.0011996	3.07455584	4.756381401					
0.0012005	3.074737611	4.760853756					
0.0012013	3.0749208	4.765318466					
0.0012022	3.075105701	4.769775382					
0.001203	3.075294848	4.774277265					
0.0012038	3.075484086	4.778718038					
0.0012047	3.075678224	4.783203277					
0.0012056	3.075875328	4.787679909					
0.0012064	3.076075704	4.792147778					
0.0012072	3.076279657	4.796606728					
0.0012081	3.076487491	4.8010566					
0.001209	3.076699512	4.805497238					
0.0012098	3.076916024	4.809928485					
0.0012107	3.077139967	4.814402147					
0.0012115	3.07736644	4.818814027					
0.0012124	3.077601085	4.823267772					
0.0012132	3.077841585	4.827711258					
0.0012141	3.078088255	4.832144321					
0.0012149	3.078341412	4.8365668					
0.0012158	3.078601371	4.840978532					
0.0012167	3.078868448	4.845379354					
0.0012175	3.079146197	4.849820081					
0.0012184	3.079428551	4.854198465					
0.0012193	3.079722401	4.85861616					
0.0012201	3.080024837	4.863022021					
0.001221	3.080336186	4.86741588					
0.0012219	3.080656775	4.871797568					
0.0012228	3.080986931	4.876166917					
0.0012236	3.081326981	4.880523759					
0.0012245	3.08168134	4.884917784					
0.0012254	3.082042284	4.889248958					
0.0012262	3.082418445	4.893616676					
0.0012271	3.082806076	4.897970904					
0.001228	3.083205514	4.902311469					
0.0012289	3.0836171	4.906638197					
0.0012298	3.08404117	4.910950914					
0.0012307	3.084478064	4.915249445					
0.0012315	3.084933311	4.919582216					
0.0012324	3.085397023	4.923851687					
0.0012333	3.085880086	4.928154713					
0.0012342	3.086377658	4.932442511					
0.0012351	3.08689009	4.936714904					
0.001236	3.087417732	4.940971709					
0.0012369	3.087960935	4.945212748					
0.0012378	3.088520047	4.949437839					
0.0012387	3.089101979	4.953694003					
0.0012396	3.089694152	4.957886476					
0.0012404	3.090310218	4.962109298					
0.0012413	3.090943667	4.966315388					
0.0012423	3.091594245	4.97050515					
0.0012431	3.092261685	4.974679004					
0.001244	3.092945719	4.978837369					
0.001245	3.093646082	4.982980663					
0.0012459	3.094370555	4.987155098					
0.0012468	3.095111171	4.991314987					
0.0012477	3.095859258	4.99541528					
0.0012486	3.096631164	4.999547523					
0.0012495	3.097418389	5.003666514					
0.0012504	3.098220657	5.007772686					
0.0012513	3.099046752	5.011911392					
0.0012522	3.099878435	5.015993095					
0.0012532	3.100733704	5.020107948					
0.0012541	3.101593687	5.024166933					
0.001255	3.102477002	5.028259703					
0.0012559	3.103373991	5.032342041					
0.0012568	3.104284367	5.036414392					
0.0012577	3.105207847	5.040477206					
0.0012587	3.106154391	5.044574943					
0.0012596	3.107103356	5.048619931					
0.0012605	3.10807508	5.052700562					
0.0012615	3.109059021	5.056773286					
0.0012624	3.110054885	5.060838563					
0.0012633	3.111062377	5.064896856					
0.0012642	3.112081203	5.068948628					
0.0012652	3.113111067	5.07299434					
0.0012661	3.114162923	5.077077868					
0.001267	3.115214093	5.081112795					
0.001268	3.116286881	5.085186365					
0.0012689	3.117369737	5.089255643					
0.0012699	3.118462356	5.093321107					
0.0012708	3.119564434	5.097383232					
0.0012717	3.120675666	5.101442498					
0.0012727	3.121807712	5.105542527					
0.0012736	3.122936431	5.109597485					
0.0012746	3.124085528	5.113694135					
0.0012755	3.125242725	5.117789824					
0.0012765	3.12640771	5.121885044					
0.0012774	3.127580169	5.125980287					
0.0012784	3.128759786	5.130076046					
0.0012793	3.129958773	5.134215945					
0.0012803	3.131151834	5.138314232					
0.0012813	3.132363765	5.142457691					
0.0012822	3.133581717	5.1466037					
0.0012832	3.134805366	5.150752766					
0.0012841	3.136034389	5.154905398					
0.0012851	3.137268461	5.159062105					
0.0012861	3.138520186	5.163266767					
0.001287	3.139763428	5.167433203					
0.001288	3.141023758	5.171648733					
0.001289	3.142287912	5.17587051					
0.0012899	3.143555557	5.180099057					
0.0012909	3.144826358	5.184334899					
0.0012919	3.146113125	5.188622352					
0.0012929	3.14738926	5.192874446					
0.0012938	3.148680733	5.197179389					
0.0012948	3.149960851	5.201449853					
0.0012958	3.151255666	5.205774426					
0.0012968	3.152551645	5.210109673					
0.0012977	3.153848443	5.214456135					
0.0012987	3.155158955	5.218858886					
